Date,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Tair,RH,Srad,wind,Ppt,qc_good_frac,Station_ID,SMAP_raw,SMAP_ff,days_since_smap
2020-01-17,0.3450416666666667,0.35312499999999997,0.30520833333333336,0.18400000000000002,13.40375,14.093333333333334,14.968333333333334,16.730833333333333,9.171666666666667,100.0,27.927916666666665,1.395875,3.302,0.9583333333333334,TXS05,,0.2128488,1
2020-01-18,0.3370416666666667,0.3445833333333333,0.3209166666666667,0.18316666666666667,15.0475,15.071666666666665,15.040416666666667,16.173750000000002,14.898166666666667,77.89333333333333,171.14208333333332,2.581916666666667,0.0,1.0,TXS05,,0.2128488,2
2020-01-19,0.3116666666666667,0.319125,0.30454166666666665,0.18299999999999997,11.375,12.284166666666666,13.52375,16.03708333333333,6.629625,47.98166666666666,183.04708333333335,1.7924166666666668,0.0,1.0,TXS05,0.2797256,0.2797256,0
2020-01-20,0.29724999999999996,0.30304166666666665,0.2934583333333333,0.18208333333333335,10.72375,11.212916666666667,12.05625,15.340833333333334,9.113041666666666,39.29083333333333,181.8479166666667,1.3099583333333333,0.0,1.0,TXS05,,0.2797256,1
2020-01-21,0.2855833333333333,0.29162499999999997,0.28729166666666667,0.18104166666666666,11.003333333333332,11.434166666666668,12.066249999999998,14.80375,10.096541666666667,52.19583333333333,127.38416666666666,3.3544583333333335,0.0,1.0,TXS05,,0.2797256,2
2020-01-22,0.3170416666666667,0.31375000000000003,0.2848333333333333,0.18099999999999997,11.323333333333332,11.643333333333333,12.129166666666668,14.540833333333333,10.55875,98.73333333333333,29.330833333333334,2.7119583333333335,8.128,1.0,TXS05,0.301619,0.301619,0
2020-01-23,0.32908333333333334,0.33158333333333334,0.2956666666666667,0.18099999999999997,11.841666666666667,11.984583333333333,12.260833333333332,14.39,12.45125,75.43625,189.08124999999998,1.936375,0.0,0.9583333333333334,TXS05,,0.301619,1
2020-01-24,0.312125,0.3153333333333333,0.29454166666666665,0.18099999999999997,11.377083333333333,11.682083333333333,12.207083333333332,14.358333333333334,11.694708333333333,54.93125,187.07666666666668,0.9859583333333334,0.0,0.9583333333333334,TXS05,0.2649278,0.2649278,0
2020-01-25,0.30054166666666665,0.3037916666666666,0.29,0.18099999999999997,11.630833333333333,11.86875,12.2875,14.278333333333334,12.84875,78.33749999999999,81.12625,3.402958333333333,0.0,0.9166666666666666,TXS05,,0.2649278,1
2020-01-26,0.29462499999999997,0.29824999999999996,0.28783333333333333,0.18099999999999997,13.507916666666667,13.404583333333333,13.262500000000001,14.295416666666666,15.534166666666666,72.01541666666667,192.53125,1.2887916666666668,0.0,0.9166666666666666,TXS05,,0.2649278,2
